global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
293.1932796162134	-3.173946409562518	85962.29921211109	10.0739358107748	451.3416978662664	-4.356377569111942	203709.32823280408	18.97802552466167	278.27839684909617	-2.162054307362041	77438.86615290305	4.674478827982755	293.20639072919727	278.6681520457823	1.046953	38.037567	0.3926295418836382	0.3288271867694728	0.0351378676	0.0877491193	0.1101476879	-0.058988202	-0.0587562836	0.0739279214	0.0171821889	-0.0206461495	-0.006508466	0.0928471417	0.0891163417	-0.0076292004	0.0501345884	-0.0290283398	0.0413041109	-0.0405840099	0.0071944204	0.0370370546	0.0196511337	-0.068289542	-0.0069253664	-0.005932117	-0.0531285344	0.0876825975	-0.0062839732	0.0203759589	0.0359946942	-0.0449852519	0.0611764967	0.0155332873	0.0171673736	0.067597816	0.002547523	-0.0189430063	0.0951238832	-0.0110123914	-0.0229286551	-0.0307988296	-0.0115566858	-0.0655435796	-0.0160242962	-0.065383438	-0.002527201	-0.0380212906	0.0430175889	-0.0836757209	-0.0940673822	0.016478273	0.0565428077	0.0566855037	-0.1388887981	-0.0721563997	0.0531174509	0.0582180146	-0.0974209575	-0.0076210275	0.0019193677	-0.0099021001	-0.0164186847	-0.0946085359	0.047485639	0.0790155012	-0.0734322509	0.0889572829968585	0.003784166955583	1.4319919547726996e-05	0.0079133981981831	0.392130887193673	0.3253061291907642	0.1058240776890781	0.1537666326912971	0.030814075060924	0.0370785322795796	0.0013748175560078	0.0009495072218602	0.0054502062434535	0.0001582201591988	2.9704748096179515e-05	2.5033618776893797e-08	-0.0020740584556047	-0.0001549183416813	4.301718477265353e-06	2.399969258931498e-08	0.0001681536545469	0.000216075768274	4.668873763521095e-08	2.8275651537478188e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.5409128724427	0.3476332562293009	86166.26752998699	0.1208488808365868	450.4886620424011	-0.853035823865298	202940.03462875265	0.7276701167975477	279.6592843927575	1.3808875436613448	78209.31534706922	1.9068504082390625	294.5126305091672	280.8442414575894	0.978865	35.563816	0.5127237669933404	0.4761261414286006	0.0527504631	-0.0560960437	-0.0178798651	-0.0307814737	0.0327074577	-0.0358067535	-0.0508166499	-0.0719975825	0.0602970844	0.0514890016	-0.0413840754	-0.044241525	0.0457583287	0.0076676566	-0.1126775827	-0.0504878436	-0.0046394289	-0.0338655187	-0.059803515	-0.0800687628	0.0758956098	-0.0512426148	-0.0676112835	-0.0370610637	-0.0403244669	-0.0111858835	0.0372208937	-0.0755857495	-0.0863136427	0.067902946	0.0044434861	-0.0738104616	0.0306515571	-0.0525012966	-0.0452430307	-0.0568367743	0.0444871561	0.0374157439	0.0328128198	-0.0254473983	0.0676765028	0.0086494369	-0.1774018597	-0.021105851	0.013924766	0.0430713876	-0.015601362	0.0353948889	-0.0611336236	0.0304094907	-0.0319719081	-0.0569493694	0.0389796213	0.0396775406	0.0102889859	-0.0121583622	-0.036753415	-0.0728322822	-0.0179660749	-0.0935444031	0.0515785898	0.075011107	-0.0785316931	0.0845808846458311	-0.0043763983510273	1.915286252687527e-05	0.0071539260474713	-0.0833377871355907	-0.4754686743292637	0.2260704602684274	0.006945186764657	0.0338044629028431	0.0029903878419191	8.942419445097578e-06	0.0011427417121496	0.005456500762277	6.294518823499358e-06	2.977340056872948e-05	3.962096721938774e-11	-0.002466103663399	-0.0003920452077943	6.081667278629969e-06	1.5369944495447598e-07	-3.127274825790501e-05	-0.0001994264028048	3.9770890135664354e-08	9.77984783602301e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.3551502732134	1.814237400770708	87234.66479291246	3.291457346355253	452.9534099047834	2.464747862382353	205166.7915443708	6.074982025118379	280.19232335034206	0.5330389575845516	78507.73806446264	0.2841305303028253	295.44299276182863	285.9248641536068	1.002458	36.42099	0.0865137579629535	0.0491777952088368	-0.085618248	-0.0246820842	0.0714188752	0.0649208207	0.0037484283	-0.0372158013	-0.0311566256	-0.001515828	0.083694034	-0.0893183805	-0.0518194074	-0.0577880639	0.0097388053	0.0408785373	-0.0646958044	0.0873823871	-0.0374261525	-0.0788779415	-0.0405875106	-0.0367306319	-0.0391614911	-0.1204984427	-0.0301144611	-0.0529834472	-0.06217677	0.0237167159	0.0140923243	0.0630269224	-0.0826106421	0.046233133	-0.0588877639	-0.068567274	-0.0054959515	0.1051844821	-0.0487679256	0.0568892904	0.0811166547	0.0524922761	-0.0100638199	0.0493868321	0.054792225	0.0976103889	0.0567713436	-3.56191e-05	0.1133817126	-0.021600106	-0.0049620674	0.0207338444	-0.013661294	0.0433428252	0.0006167619	-0.0151103372	0.0451078452	-0.0058321932	0.1768855992	-0.0706429666	0.0639782554	-0.0332293984	-0.0195090322	-0.0923879533	0.0555570233	0.0707106781	-0.0831469612	0.0859858560669408	0.0014049714211096	1.973944694134992e-06	0.0073935674435646	-0.0625603892562338	0.0207773978793568	0.0004317002626371	0.0039138023038914	-0.0103369199911753	-0.0441413828940184	0.0019484616837963	0.0001068519149039	0.0052066424560066	-0.0002498583062704	2.710912566469044e-05	6.242917321231303e-08	-0.0024367791342998	2.932452909920006e-05	5.937892549358883e-06	8.599280068898311e-10	9.334453174186536e-05	0.0001246172799997	1.5529466474541172e-08	8.713201606108111e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.1250831223837	-0.2300671508296545	87098.8146879939	0.052930893890875	451.5043323473497	-1.449077557433725	203856.162128426	2.0998257674580905	279.66678062275315	-0.5255427275889133	78213.50818389514	0.2761951585215947	294.5810936934036	282.408514735625	0.908405	33.003857	0.2129736342764025	0.1328469385881692	0.0288425121	0.0143588629	-0.0251275818	-0.0377632244	-0.0096103799	0.0088455176	0.0280092058	-0.0695665101	0.0550513469	-0.0687892311	0.0002661706	-0.0736446606	0.0128094808	0.0575099596	-0.0069705858	-0.0376584734	-0.0070762433	-0.0726913435	-0.0322030689	-0.0506184951	0.0136103146	0.0556170971	0.0278318307	0.0041068566	-0.0730253306	-0.0461983424	0.0543160714	0.0054343791	-0.0083643124	0.0406041555	-0.0211572342	-0.0693338182	0.0503702651	0.0422292816	0.0103533698	-0.0507561291	0.0870159503	0.0441370514	-0.0148824141	0.0006733645	0.0385883068	0.0048443751	-0.0110609454	0.0421304829	0.000248158	0.01464808	-0.0702406101	0.0700901738	0.0139363663	0.0433321761	0.0072966158	-0.0656946654	0.0865430312	0.0789114454	0.004940994	-0.0357956682	0.0410997057	-0.0667729289	-0.021047176	-0.0911403277	0.0594121063	0.0661311865	-0.0872496007	0.0735487411104713	-0.0124371149564695	0.0001546818284404	0.0054094173189351	0.0678372685811297	0.1303976578373635	0.0170035491694701	0.0046018950085483	0.0064243446079785	0.0167612645991538	0.0002809399909628	4.127220364206243e-05	0.004431976745656	-0.0007746657103505	1.964241787403555e-05	6.001069627929988e-07	-0.0026030893582875	-0.0001663102239877	6.776074207229629e-06	2.7659090602839e-08	-3.323147158815036e-05	-0.00012657600333	1.602148461900015e-08	1.1043307039140444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.9418245476295	-0.1832585747542339	86990.67986748467	0.0335837052209531	456.0857265103947	4.58139416304499	208014.18992651452	20.98917247718271	280.24127771163126	0.574497088878104	78535.17373344763	0.3300469051294161	295.3701126591071	286.8745116264023	0.779262	28.311892	0.1716638203534965	0.1163950511348827	-0.0298995527	-0.0325571453	-0.0155680333	0.0493407098	0.0360627946	0.0680511683	-0.010107838	0.0186600944	-0.1026628412	-0.0557505417	-0.0546255833	-0.0561138315	-0.0121408085	0.044707765	-0.0297695549	0.0359569555	-0.0555125983	-0.0436324473	-0.0153822236	0.0252562974	-0.0364104905	-0.0175508553	0.0110324992	-0.0564985445	-0.0589409647	-0.0126801444	0.0050753182	0.0353100395	-0.0506242524	-0.0415524588	-0.0585447826	0.0652372452	-0.0030154319	0.0429851482	-0.0362939619	0.0184902374	0.0780146012	0.0408732764	0.0061633175	0.0562070361	-0.0098161729	-0.0237753547	-0.0338417561	-0.0156177396	0.0041287559	0.0153204588	-0.0199797486	-0.0163999112	-0.0311724336	0.0588129022	-0.0431323784	0.0081303828	0.1052117577	0.0041053361	-0.096927284	-0.0172812649	0.0076940214	-0.0148498616	-0.0225801267	-0.0898027576	0.0631352795	0.0612907054	-0.0908143174	0.0729660899329758	-0.0005826511774954	3.394823946368857e-07	0.0053240502801071	-0.0448361289828938	-0.1126733975640235	0.0126952945186204	0.0020102784621706	0.0231286642035826	0.0167043195956041	0.000279034293152	0.000534935107842	0.0046719841951432	0.0002400074494871	2.182743631966785e-05	5.760357580935067e-08	-0.0020110981297816	0.0005919912285059	4.04451568761105e-06	3.504536146279248e-07	-3.530183392251888e-05	-2.0703623343685217e-06	4.2864001955718745e-12	1.246219478293105e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.87161757693576	-1.0702069706937325	86360.52761728478	1.145342960121455	452.9408887299624	-3.144837780432283	205155.44868348815	9.89000466523425	279.03456996883864	-1.2067077427926165	77860.2912376947	1.4561435765156514	294.1582201056222	283.53992427863585	0.796697	28.945351	0.3435155150743267	0.2971469714583809	-0.0117396675	0.0499800061	0.0001147075	0.0193092351	-0.0670832941	0.0013041831	-0.0304932534	-0.0576511799	-0.0158490274	0.0456189218	0.0575954467	-0.0490492223	-0.0026978996	-0.0598151182	0.0240651203	0.0272198603	-0.0150178194	0.0031356358	0.0428699803	-0.1148703125	-0.0134878386	-0.041579895	-0.0463936075	0.0540861761	-0.049030478	0.0401837472	-0.0314164091	0.0018451084	0.0437329905	0.0416350614	-0.0036838624	0.0172910611	0.069989804	0.0068362475	0.0625922464	0.0255928893	0.0475912854	0.014916101	0.0055360552	-0.0554194509	-0.0120480096	-0.003224194	-0.0750761363	-0.056900818	0.0293856045	-0.0296568812	0.03325212	0.0621400974	-0.0410319283	0.0932951377	0.0084410546	0.0096293475	0.0814246843	-0.00136637	-0.0008680201	0.0492047612	0.0211661818	0.0508029531	-0.0241075061	-0.088376563	0.0667182767	0.0562083378	-0.0938191336	0.082465119962336	0.0094990300293602	9.023157149868685e-05	0.0068004960104024	0.2486913213677724	0.2935274503506662	0.0861583641093628	0.0618473733236486	0.0194566211793656	-0.0036720430242169	1.3483899971700727e-05	0.0003785601077173	0.0050161287313086	0.0003441445361654	2.5161547449059628e-05	1.1843546177249865e-07	-0.0022757836028184	-0.0002646854730368	5.179191006857098e-06	7.005839963671458e-08	9.220799027694852e-05	0.0001275098241994	1.625875526737908e-08	8.502313470913833e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.77568326664243	-0.0959343102933303	86304.15207878262	0.0092033918914569	450.68599195913833	-2.2548967708240752	203117.8633481925	5.084559447072842	279.3338228555826	0.2992528867439432	78027.384591114	0.0895522902245833	294.39765947989804	284.1983403452016	0.677068	24.599026	0.2139316287534702	0.151964908044995	-0.0071531069	0.0578344284	-0.0822131783	-0.0056076186	-0.0305885398	-0.0066795894	-0.0782542707	-0.0697538039	-0.0144671543	-0.0324250272	0.0214563729	-0.0890715293	-0.0298222633	0.0176035775	0.0132321381	0.0160080996	-0.0167159252	-0.0402732377	-0.0676609656	-0.1185682957	-0.0879830056	-0.045874549	0.031863128	0.0246591367	-0.0913242035	-0.0283852289	-0.0070784885	0.0378728364	0.0175308916	0.0700038112	-0.0210188643	-0.0261398168	0.0407560728	0.0754351669	0.0368240089	-0.003525109	0.0853257522	0.048716297	-0.0043940954	0.0101352697	-0.0525280061	0.0303273367	0.0150223458	0.0628190281	0.0303814123	0.0768410743	-0.0146865612	0.1197093561	-0.0756707667	0.0462467863	0.0392740183	0.0211052363	0.1239609126	0.0555789391	0.019633895	-0.0213237849	-0.043422513	-0.0506080009	-0.0256289373	-0.0868631514	0.0701531426	0.0509041416	-0.0962455236	0.0735544356283952	-0.0089106843339408	7.940029529913813e-05	0.0054102550006117	0.1028170810566706	-0.1458742403111018	0.021279293986341	0.0105713521570139	-0.0182142980302302	-0.0376709192095957	0.0014190981540958	0.000331760652734	0.0049299826200788	-8.614611122980016e-05	2.430472863427903e-05	7.421152480017102e-09	-0.0024945929733797	-0.0002188093705612	6.222994102835373e-06	4.7877540645432256e-08	-3.2352225908588526e-05	-0.0001245602161855	1.5515247456187725e-08	1.0466665212403467e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.38606032557794	-1.3896229410644878	85489.6082727125	1.931051918332717	449.80762913010335	-0.8783628290349839	202326.9032236446	0.7715212594303403	277.6111318599543	-1.722690995628284	77067.94053256493	2.967664266418768	292.8942720185143	277.1651805493547	0.986581	35.844143	0.4707905392937551	0.4326186648651732	0.0237927539	0.0936239929	0.0747014687	-0.0431914837	-0.0831591632	0.0681264642	-0.1170942865	0.0384674758	-0.0791470501	0.0417133718	0.1036620756	0.0700259152	-0.0390860964	0.008799823	0.0511200709	0.0100382916	0.0553162377	0.0227747519	0.0970928239	0.0179143443	0.0035279252	-0.0261514749	0.0519343247	0.1016804985	0.0716245168	-0.0192159419	-0.0081365301	0.052321026	0.0488217144	0.0208296708	0.0468195554	0.112368851	0.051050478	-0.0130632383	0.1058509212	0.0295742705	-0.0833660146	-0.0012305506	-0.0336840692	0.0121706026	0.0045510678	-0.0559198623	0.0617732912	0.0239571796	0.0253048771	-0.0165127453	0.0791908907	-0.0965646748	-0.0452497034	0.044293365	-0.034799072	0.0104777204	0.107837885	-0.0340720102	-0.031868553	0.0126436664	0.0163416326	-0.0263357844	-0.027144045	-0.0852640164	0.0734322509	0.04539905	-0.098078528	0.0686511326387062	-0.0049033029896889	2.404238020869304e-05	0.0047129780125772	0.5354165261155117	0.4325994450588411	0.1871422798652173	0.2866708564376024	0.0068256810471396	0.0250399790773698	0.0006270005521951	4.658992175728074e-05	0.0048360777339619	-9.390488611690004e-05	2.3387647848922063e-05	8.818127636627964e-09	-0.0024939241297008	6.68843678900289e-07	6.219657564703892e-06	4.473518668048729e-13	3.803028765271424e-05	7.038251356130277e-05	4.953698215206968e-09	1.4463027789481892e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.8696778102054	1.483617484627473	86359.38753627393	2.20112084069235	452.20934094082224	2.401711810718893	204493.28803413283	5.768219621746626	280.1464526385245	2.535320778570224	78482.03492594906	6.427851450249926	295.09160562273576	283.1510313778721	1.316586	47.833786	0.8326624171784581	0.7126039732711632	0.100827882	-0.0893256446	-0.1723323163	-0.0688379507	0.1027973698	-0.0222606515	-0.0437041218	0.0003504872	-0.0038735479	0.0168925277	-0.0519417549	0.0141481742	-0.0718819415	0.022598334	-0.040306801	-0.09278102	0.0786211195	-0.0122621805	-0.0286066323	-0.0708779803	0.0784186728	0.0391274795	-0.0820377336	-0.0477228752	0.0249054465	-0.1093988173	-0.031231766	-0.0571560545	-0.0212796068	-0.0005494843	0.0894790038	-0.076584905	0.0319044381	-0.0663287214	-0.0665059916	-0.1221078668	-0.0151420275	0.0318944782	0.0714191789	-0.0609879638	0.127506877	-0.0342249573	-0.1329879973	0.0039585466	0.0008998428	0.0786328107	0.0359145294	-0.000821219	-0.1000130328	-0.0097932167	0.0093003082	-0.0505603506	-0.0415434701	0.1123611738	0.0100921247	0.0615146087	-0.0720042916	0.0608623742	-0.0286524553	-0.0835807361	0.0765483213	0.0397147891	-0.0993068457	0.0749173470819641	0.0062662144432578	3.926544344889385e-05	0.0056126088937994	-0.1780848548731057	-0.7135013809886175	0.5090842206726642	0.0317142155351751	0.0816334612914815	0.0748077802443419	0.0055962039850857	0.0066640220024278	0.005527999165444	0.000691921431482	3.055877477314956e-05	4.787552673442382e-07	-0.0024946068497291	-6.82720028300117e-07	6.223063334715344e-06	4.661066370421125e-13	-3.110639088170497e-05	-6.913667853441921e-05	4.779880318771623e-09	9.676075536854182e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.61900172183255	1.7493239116271295	87390.59417901283	3.0601341477904422	459.1028990203684	6.893558079546153	210775.47188890656	47.52114299607605	281.30029207714915	1.1538394386246296	79129.85432268943	1.3313454501256003	297.02232408722125	290.750918251952	1.616118	58.716282	0.1464064211334588	0.1101481300317178	-0.1472411517	-0.0457190015	0.007981122	0.1475008673	0.0226685844	0.0707209671	-0.0690236848	0.0435430187	-0.114585031	-0.0682358503	-0.0908437535	0.0101769207	-0.1248966503	0.0525015396	0.0204807293	0.1453861765	-0.068598566	-0.0684486176	-0.0472839092	0.0514831125	-0.0246251774	-0.0022451544	-0.0256159461	-0.0908757632	0.0046790445	-0.0312647072	-0.0699533596	0.1866161548	-0.0150261588	0.073039344	-0.1085360742	0.0155077	-0.0324302082	0.1214656431	-0.0793321311	0.1298355371	0.0278638063	0.0415175335	0.009809038	0.1070477924	-0.0153252121	0.0824069675	0.1855737293	0.0671611109	0.0281288404	0.0651591267	0.0554073304	-0.0483196067	-0.0139719443	0.1084662187	-0.0489006165	0.0953319483	0.0885380103	-0.0550196349	0.0322428567	-0.0976637392	-0.0484766577	-0.0615306513	-0.030153796	-0.0818149717	0.0794944353	0.033873792	-0.0999229036	0.078630208732477	0.0037128616505129	1.3785341635849416e-05	0.0061827097253129	-0.1859047616894429	-0.0078199068163371	6.115094261619668e-05	0.0345605804188085	-0.0266813601335726	-0.1083148214250541	0.0117321005403413	0.0007118949785773	0.0049979931328605	-0.0005300060325834	2.497993535612072e-05	2.8090639457490174e-07	-0.0024945973080703	9.54165879987756e-09	6.223015729431587e-06	9.10432526532809e-17	-3.2267441470498065e-05	-1.1610505887930944e-06	1.3480384697367912e-12	1.0411877790520184e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
